,Date,Alameda_cfs,Delta_Dayflow,tidal_velocity,sta22_salt,sta24_salt,sta25_salt,sta27_salt,sta29_salt,sta30_salt,sta32_salt,dsdx_22_24,dsdx_24_25,dsdx_25_27,dsdx_27_29,dsdx_29_30,dsdx_30_32,dsdx_27_32,sta22_chl,sta24_chl,sta25_chl,sta27_chl,sta29_chl,sta30_chl,sta32_chl,sta22_dsdz,sta24_dsdz,sta25_dsdz,sta27_dsdz,sta29_dsdz,sta30_dsdz,sta32_dsdz,cruise_tidal_velocity
1223,1993-05-08,54.0,26600.0,0.9726809999999999,24.8244968209313,24.509069644938002,23.4317945640833,22.1458271683907,21.315086122167802,20.888192033224602,20.0668478317637,0.0461826026344457,0.253476489612875,0.19337855574325402,0.13985539498701402,0.0776171070805916,0.124446091130433,0.115242757019234,,,,,,,,,,,,,,,
1224,1993-05-09,45.0,24300.0,0.890136,24.9532673409369,24.6235422718805,23.557669301323102,22.328942067236,21.537653628881504,21.0751396864866,20.229627522948803,0.0482759983977037,0.250793640131153,0.18477101264467802,0.133213541810532,0.0840934440718005,0.128107903566335,0.116369985825237,,,,,,,,,,,,,,,
1225,1993-05-10,39.0,25000.0,0.808661,25.074004780896697,24.7372627240031,23.6864230319518,22.5168540330171,21.7628207164809,21.268106891804102,20.3959786669514,0.0493033758262846,0.24725639812972602,0.175875037433791,0.126941635780502,0.0899479681230488,0.13214064012920299,0.117565153329584,,,,,,,,,,,,,,,
1226,1993-05-11,37.0,23000.0,0.729446,25.1864660502108,24.8505507721805,23.818441656989698,22.7093349032757,21.9897456882338,21.4667806018668,20.5655999582078,0.0491823247482168,0.242849203574312,0.16678297048331,0.12114296549527198,0.0950845611576231,0.13654252176651901,0.11883231402815199,,,,,,,,,,,,,,,
1227,1993-05-12,35.0,25500.0,0.653853,25.2904075565947,24.963725896585103,23.9541103552428,22.906155778583898,22.217586299832302,21.6708473431216,20.7381901813268,0.0478304041009608,0.237556597962888,0.157587154384804,0.11592078766861802,0.099407083038308,0.14131169118102402,0.12017547656635501,1.9666666666666668,1.866666666666667,1.7999999999999998,1.7333333333333334,1.6333333333333335,1.4666666666666668,1.7666666666666666,-0.051000000000000156,-0.02888888888888906,-0.18285714285714252,-0.1650000000000002,-0.06900000000000013,-0.06999999999999992,-0.038000000000000256,0.37814970000000003
1228,1993-05-13,41.0,25900.0,0.613073,25.3854952766883,25.076767247026602,24.093422105524503,23.106755530465804,22.4453573181059,21.8797010524328,20.913364546815,0.0452017612974558,0.231375327412281,0.14837091354265197,0.11134650039728598,0.10284659375876,0.146414622063296,0.121584866056032,,,,,,,,,,,,,,,
1229,1993-05-14,37.0,24300.0,0.592113,25.4710353677782,25.188296209712,24.234804133919,23.309242133666803,22.6715010263292,22.0915645588375,21.0904052391636,0.0413966556466026,0.224351076657173,0.13918225567701598,0.10736382278411301,0.105442994089405,0.151690806011183,0.122995393265142,,,,,,,,,,,,,,,
1230,1993-05-15,36.0,24300.0,0.547846,25.5462431351486,25.2965924696437,24.3762906231015,23.511389873979898,22.894315868984798,22.304367836195997,21.268510643177102,0.0365520740124333,0.21654161095110896,0.13006026302581,0.103884512625429,0.107263278688885,0.15694805954831303,0.124328117006806,,,,,,,,,,,,,,,
1231,1993-05-16,36.0,22400.0,0.517674,25.610334679784398,25.3999373698342,24.5159168767683,23.710974221746,23.1121012728082,22.5160409962305,21.4468796042543,0.0308048770058873,0.20800482189787198,0.12104400827401898,0.10082036177405,0.10837459574139699,0.161994150299432,0.1255041362246,,,,,,,,,,,,,,,
1232,1993-05-17,33.0,19300.0,0.5037550000000001,25.6625255221519,25.496611080468604,24.651716926240102,23.9057696209724,23.323155512281698,22.7245139509353,21.6247105479632,0.0242920119594879,0.198798624524346,0.11217252710793302,0.0980831832812516,0.108843920244803,0.166636879238206,0.126444516242196,,,,,,,,,,,,,,,
1233,1993-05-18,29.0,21900.0,0.548658,25.702031667990397,25.5848949722261,24.7817260740445,24.0935515249287,23.5257779097326,22.9277169526738,21.801202254840398,0.017150321488178,0.18898091721921303,0.103484894603873,0.0955847837030595,0.108738355828872,0.170684045126273,0.127070358652349,,,,,,,,,,,,,,,
1234,1993-05-19,29.0,20000.0,0.62288,25.7280684393073,25.6630690850382,24.9039785213198,24.2720942804896,23.7182670672798,23.123579789446396,21.975553319036603,0.00951674293837867,0.17860954440432394,0.0950201865910016,0.0932369045807858,0.10812495960605699,0.17394340460754998,0.127302714049502,2.533333333333333,2.9666666666666663,1.3666666666666665,4.833333333333333,4.633333333333334,2.1999999999999997,1.1666666666666667,-0.11999999999999993,-0.005999999999999872,-0.02499999999999991,-0.013000000000000256,-0.05899999999999998,-0.03499999999999979,-0.05899999999999998,-0.165603
1235,1993-05-20,31.0,21100.0,0.712128,25.740104263293098,25.7297623560458,25.016876587047896,24.4395773709749,23.8992414751152,23.310389116058804,22.1470661950625,0.00151418846957884,0.16773782799951903,0.0868119121914255,0.0909656390336234,0.10706406528297698,0.17626104863580602,0.12707933347629802,,,,,,,,,,,,,,,
1236,1993-05-21,32.0,19800.0,0.7949149999999999,25.738616325770195,25.784995071596104,25.1202894057601,24.5957958686488,24.0685965163875,23.487857098527698,22.3154590465812,-0.006790445948154871,0.156401333137867,0.0788712085881644,0.0887540997072917,0.105588985065425,0.177636068476746,0.126404480158962,,,,,,,,,,,,,,,
1237,1993-05-22,30.0,20000.0,0.8411059999999999,25.7243347262714,25.829136141491798,25.214454177483002,24.740949862165603,24.2265477707876,23.656052781638998,22.4805538894054,-0.0153442774846754,0.14463105035499602,0.0712036564387114,0.0865996786831594,0.103726361663399,0.178105892762665,0.125299111572076,,,,,,,,,,,,,,,
1238,1993-05-23,36.0,21800.0,0.8941479999999999,25.697989253598298,25.862554161691605,25.299607581651102,24.875239110753398,24.3733103463927,23.81504470494,22.642172688239302,-0.0240944228540667,0.13245801883307,0.0638148076537821,0.0844997919799114,0.10150284390050901,0.177707881318274,0.12378416976242099,,,,,,,,,,,,,,,
1239,1993-05-24,32.0,23900.0,0.9210510000000001,25.6603096872646,25.8856177423679,25.375986235412,24.9988632375097,24.509099337785802,23.9649018521766,22.800137580440502,-0.0329880022113263,0.119913295754341,0.0567102252484695,0.0824518349703554,0.0989449973834928,0.17647943511152103,0.12188057966015302,,,,,,,,,,,,,,,
1240,1993-05-25,74.0,27000.0,0.9126120000000001,25.612026008513197,25.898695426791395,25.443827282236,25.1120221213688,24.6341301296964,24.105692964366003,22.9542704602878,-0.0419720963804091,0.10702779871891499,0.0498955129123579,0.0804531972512519,0.0960794846055193,0.17445795516337398,0.1196092938515,,,,,,,,,,,,,,,
1241,1993-05-26,53.0,28000.0,0.880483,25.5538678721167,25.9021558515111,25.5033670595516,25.2149151520744,24.748617551960802,24.2374867266787,23.1043933654473,-0.0509938476419388,0.0938326569316413,0.0433762266883124,0.0785012794803942,0.0929328773240224,0.171680812307784,0.116991229857375,,,,,,,,,,,,,,,
1242,1993-05-27,40.0,30700.0,0.838306,25.4865652886798,25.896367457892698,25.554842607302103,25.307742462804605,24.852777197473504,24.360351983555898,23.2503283770192,-0.0600003176007115,0.0803587883742518,0.037157916465786,0.0765934790119686,0.0895318570759219,0.168185394929808,0.114047344001408,,,,,,,,,,,,,,,
1243,1993-05-28,35.0,32800.0,0.7943560000000001,25.410848288089102,25.8816993345211,25.598490812554804,25.3907037060786,24.9468241506839,24.474357747367396,23.3918974218676,-0.0689386597996972,0.0666372992861727,0.0312461814249994,0.0747271978778857,0.0859029824211913,0.16400914022723498,0.11079857451280199,,,,,,,,,,,,,,,
1244,1993-05-29,32.0,31200.0,0.7982100000000001,25.3274460591675,25.8585195128964,25.6345482020917,25.463998401797298,25.030973363018397,24.5795724527738,23.5289224971104,-0.07775599615357,0.0526991319540403,0.0256465865104354,0.0728998381782655,0.0820728927717482,0.159189387221724,0.107265848375105,,,,,,,,,,,,,,,
1245,1993-05-30,30.0,29700.0,0.769879,25.237089089199902,25.8271969457754,25.663251605313697,25.527826482045302,25.1054402100138,24.6760651596533,23.661225669735103,-0.0863993933492685,0.038575374226286,0.0203646801907376,0.0711088000052939,0.0780681909746373,0.15376355907852,0.103470111547128,,,,,,,,,,,,,,,
1246,1993-05-31,49.0,28600.0,0.756844,25.1405072162644,25.7881002498143,25.6848377912851,25.582387646442104,25.1704399661871,24.763904548332896,23.7886290168283,-0.0948159639165227,0.0242970490656819,0.0154060368184942,0.06935146132238999,0.0739155305189514,0.14776901992494001,0.0994322965417868,,,,,,,,,,,,,,,
1247,1993-06-01,40.0,28600.0,0.8379709999999999,25.0384300493576,25.7415979921951,25.699543883818002,25.6278816627043,25.2261878043866,24.8431594555019,23.9109545235185,-0.10295284668191301,0.00989508432401465,0.0107762738516839,0.0676252286730175,0.0696415179790383,0.14124317151264099,0.0951733447442276,,,,,,,,,,,,,,,
1248,1993-06-02,30.0,28200.0,0.929398,24.931587438102998,25.688058879575202,25.707606308014302,25.664508389548303,25.2728988956767,24.913898672119497,24.0280241304601,-0.110757165662112,-0.00459939492684214,0.0064808899948850295,0.0659275242208013,0.0652727679194934,0.134223415402943,0.090714205049235,1.9666666666666668,1.5999999999999999,1.8,1.7333333333333332,1.7666666666666666,2.4,2.0666666666666664,-0.13900000000000007,-0.003999999999999915,0.0,-0.0019999999999999575,-0.005000000000000071,0.0,-0.02300000000000004,-0.877203333
1249,1993-06-03,25.0,41000.0,0.9999170000000001,24.8209274652914,25.628082957465896,25.7094169641231,25.692607122867603,25.3109113071322,24.9762975290812,24.1397191906627,-0.118177963715159,-0.0191374133310944,0.00252779567752057,0.0642585548376031,0.0608388687365397,0.126754293699785,0.0860802623173456,,,,,,,,,,,,,,,
1250,1993-06-04,27.0,42800.0,1.034938,24.708269776855502,25.5631967134668,25.7059878121047,25.7130771890937,25.3410560413594,25.030957368378,24.246158525305198,-0.12517231868394602,-0.0335979055618631,-0.00106607172766606,0.0626298228508967,0.0563815769057046,0.11890891561709299,0.0813147818064587,,,,,,,,,,,,,,,
1251,1993-06-05,58.0,43400.0,1.025588,24.595652614953604,25.495158133016602,25.6984858328325,25.7269577001072,25.3642866309686,25.078586257217,24.347520153614003,-0.131699197373788,-0.0478418117213968,-0.00428148380069765,0.0610557355452038,0.0519455225002913,0.11076759145500802,0.0764654959253419,,,,,,,,,,,,,,,
1252,1993-06-06,38.0,44400.0,0.9705299999999999,24.4851139296875,25.425725563827502,25.688078290953804,25.735287624907798,25.3815571102807,25.119892037031697,24.4439821985749,-0.137717662392384,-0.0617300534414812,-0.007099147963013,0.0595505916880703,0.0475754678634588,0.10241058158436502,0.0715801234109186,,,,,,,,,,,,,,,
1253,1993-06-07,34.0,47300.0,0.926733,24.3786918931449,25.3566571051119,25.6759319709319,25.7391059003826,25.3938207937611,25.155582598056696,24.535722601690196,-0.143186707462225,-0.0751234978399956,-0.009499839015143709,0.0581288058285377,0.0433160355826074,0.0939181812676559,0.0667063912800656,,,,,,,,,,,,,,,
1254,1993-06-08,30.0,48800.0,0.8475229999999999,24.278423933608998,25.289710445053302,25.663213988469,25.7394517243935,25.4020320366084,25.1863660480368,24.622919724242802,-0.148065375028451,-0.0878831866860515,-0.0114643211916409,0.0568046612432721,0.0392119979221138,0.08537065512030201,0.0618920177467104,,,,,,,,,,,,,,,
1255,1993-06-09,24.0,48100.0,0.744025,24.186348591122602,25.2266440522436,25.6510915236613,25.7373640530445,25.4071441568822,25.2129501766257,24.705751369226302,-0.152312659022112,-0.0998699932747505,-0.0129733126892032,0.0555925751114907,0.0353079964102683,0.0768483041514368,0.0571847385708544,,,,,,,,,,,,,,,
1256,1993-06-10,19.0,45900.0,0.6523220000000001,24.104503521738803,25.1692156703684,25.640731103133998,25.7338817224395,25.4101108505754,25.236042881156997,24.7843956973278,-0.15588757666612302,-0.110944807709563,-0.0140076119256317,0.0545068807852018,0.0316487217124446,0.0684313914892714,0.0526322630328013,,,,,,,,,,,,,,,
1257,1993-06-11,17.0,41300.0,0.576384,24.0349271388058,25.119183729735102,25.6333002457752,25.7300441306121,25.4118862986404,25.256352261981203,24.8590308541953,-0.15874913483592,-0.120968592009445,-0.0145479526070517,0.0535619245743704,0.0282789157562165,0.0602002133008906,0.0482823323956113,,,,,,,,,,,,,,,
1258,1993-06-12,18.0,37300.0,0.524273,23.979657022807302,25.0783060630405,25.629965852151198,25.7268900592558,25.413424017469698,25.274586148322896,24.9298348829312,-0.160856374851119,-0.129802303320173,-0.0145750687375343,0.0527720609067436,0.0252432489357937,0.0522350402108561,0.0441826594414952,,,,,,,,,,,,,,,
1259,1993-06-13,19.0,34000.0,0.506988,23.9407314055637,25.0483409174635,25.6318949042547,25.7254588639217,25.415677734362397,25.2914526391959,24.996985816131897,-0.162168303352837,-0.137306820421453,-0.0140697683709729,0.0521517053130035,0.0225863809393645,0.0446161853127352,0.0403809893453325,,,,,,,,,,,,,,,
1260,1993-06-14,21.0,30900.0,0.45442299999999997,23.9201879880949,25.031046082320298,25.6402544107768,25.7267890110769,25.4196013308948,25.307659320272897,25.060661740707,-0.162643937661113,-0.1433431361074,-0.013012721849635001,0.0517150976737476,0.0203530928403543,0.0374238756918014,0.0369250149872449,2.3666666666666667,5.266666666666667,3.1,1.5333333333333332,2.0,3.4,2.5333333333333337,-0.4370000000000001,-0.1830000000000002,-0.015000000000000124,-0.010999999999999944,-0.0019999999999999575,-0.0020000000000003127,-0.013999999999999702,0.274959
1261,1993-06-15,22.0,29200.0,0.430088,23.919536831023603,25.0277574400946,25.6559449815549,25.7317123313031,25.4259677188843,25.3237978717053,25.1210322838765,-0.162257775852276,-0.14780883328476999,-0.011393586428293998,0.0514721569728624,0.0185763358507167,0.0307220587619427,0.0338514438706522,,,,,,,,,,,,,,,
1262,1993-06-16,15.0,27900.0,0.5204489999999999,23.9381751919346,25.0381222477177,25.678802679153105,25.740231156401,25.434828321454603,25.339994101949,25.1782333336023,-0.161046421051705,-0.15074833680831498,-0.00923736499968383,0.0514146186778456,0.0172425853646507,0.0245092073252483,0.0311528726606774,,,,,,,,,,,,,,,
1263,1993-06-17,12.0,25900.0,0.641622,23.974972044344803,25.0613648395017,25.7083967870463,25.752139708515397,25.4460533490449,25.356257105759,25.232392305077802,-0.15906190265839598,-0.152242811186968,-0.00657788292768743,0.0515296901465426,0.0163265896883577,0.0187673940426002,0.0288108316761414,,,,,,,,,,,,,,,
1264,1993-06-18,11.0,24400.0,0.759451,24.0287963180885,25.0967101499095,25.7442967674737,25.7672326777213,25.4595130559715,25.3725960060645,25.283636566990598,-0.15635634433689802,-0.152373321779805,-0.00344900905979487,0.051804650126238,0.0158030999830846,0.013478702889987,0.0268068797522579,,,,,,,,,,,,,,,
1265,1993-06-19,13.0,23400.0,0.848557,24.098517246413998,25.143382720457,25.786072134036697,25.7853046022361,25.4750780832308,25.389020165855797,25.332093610782298,-0.152981767795461,-0.151221038489359,0.00011541831589381799,0.0522266867012267,0.0156468940681697,0.00862523561720812,0.0251225605018733,,,,,,,,,,,,,,,
1266,1993-06-20,32.0,22700.0,0.9392149999999999,24.1830039220636,25.2006072687797,25.8332922304987,25.8061499840324,25.492618753703102,25.4055387851564,25.3778906902769,-0.14899024110044398,-0.14886704981625598,0.00408154082200712,0.0527830354089742,0.0158327215539448,0.00418910528476666,0.0237394287004137,,,,,,,,,,,,,,,
1267,1993-06-21,43.0,22200.0,1.00271,24.281125464221102,25.2676084802175,25.885526710282697,25.8295635771983,25.5120053809905,25.4221609932938,25.4211553895996,-0.144433823718358,-0.14539252472123698,0.00841550873450648,0.0534609757925521,0.0163353432175833,0.000152364196094626,0.0226390347892845,,,,,,,,,,,,,,,
1268,1993-06-22,31.0,22500.0,1.013269,24.3917506105447,25.3436109440275,25.942344894489104,25.8553398908956,25.5331084000937,25.4388961581029,25.4620149155652,-0.139364616908174,-0.14087857657918698,0.013083459186985,0.0542477257242359,0.0171294985437727,-0.0035028420397342397,0.0218029365482519,,,,,,,,,,,,,,,
1269,1993-06-23,17.0,21500.0,0.9891459999999999,24.513748537923302,25.4278393825064,26.003316319865604,25.8832732274362,25.5557982775471,25.4557532552048,25.500596807782898,-0.13383467709855,-0.135406338202178,0.018051592846526,0.0551304629443009,0.0181900040622286,-0.00679447766333676,0.0212126618433139,,,,,,,,,,,,,,,
1270,1993-06-24,12.0,19900.0,0.964894,24.6459883844167,25.519518645098,26.0680104557721,25.9131584656908,25.579945358840998,25.472741626662998,25.5370284557048,-0.12789608501923,-0.129056896629201,0.0232860135460625,0.056096482634646,0.0194915876687357,-0.009740428642697741,0.0208497788240598,,,,,,,,,,,,,,,
1271,1993-06-25,11.0,19700.0,0.906475,24.7873391039083,25.617873005114003,26.135996641667198,25.944789834345002,25.6054199738376,25.489870470443897,25.571437153382302,-0.12160086401254303,-0.12191144389488,0.0287529033567255,0.0571329731493951,0.021009000617044995,-0.0123585883239981,0.0206958248870714,,,,,,,,,,,,,,,
1272,1993-06-26,14.0,18600.0,0.832448,24.9366699629781,25.722127567094397,26.2068444527313,25.977962446266798,25.6320927502037,25.507149143197104,25.603950510803,-0.11500111334060302,-0.114051031914565,0.0344183468367662,0.0582272215594422,0.0227170194557512,-0.0146668738796736,0.0207323689281526,,,,,,,,,,,,,,,
1273,1993-06-27,14.0,18100.0,0.722685,25.092849725843703,25.8315067967671,26.2801233706392,26.0124702732302,25.659833890776802,25.5245866975916,25.6346958224555,-0.108148912287475,-0.10555684091107001,0.0402485860765343,0.05936639435241901,0.0245903987609553,-0.0166832007369481,0.0209409340784238,,,,,,,,,,,,,,,
1274,1993-06-28,17.0,18300.0,0.7617970000000001,25.2547477507789,25.9452356082125,26.355402922309604,26.0481084138758,25.6885140183175,25.54219239666,25.6638004347749,-0.10109631880433499,-0.0965099562581416,0.0462097005163591,0.0605377770300294,0.0266039312104479,-0.0184254603204448,0.0213031030543738,,,,,,,,,,,,,,,
1275,1993-06-29,27.0,19200.0,0.733738,25.421233069582897,26.0625384857087,26.4322523913041,26.0846710474435,25.718003163007698,25.559975416640395,25.6913918049404,-0.0938953757138794,-0.0869915071989169,0.0522678712572353,0.0617286000733656,0.0287323175213291,-0.0199115739848474,0.0218004014691302,,,,,,,,,,,,,,,
